geneID	 final_Normalized_Score
51720	-0.0774252300425
54845	3.48019059238
56950	-0.230749512739
57606	-0.765146259398
79158	0.0936186558507
79652	-0.507263753219
79784	1.15712500599
90199	-0.137568494455
94081	-0.617820564749
131566	-0.476252599888
164781	-0.497193443213
253827	1.48404183758
374977	-0.734996283042
643718	0.588767679199
646371	-0.775628202258
100128876	2.50268768434
100130473	-0.471462216007
100130504	-0.794323150985
100287219	-0.0764092777217
100287646	-0.799943930676
100529215	-0.60242902621
100996304	0.662318662208
102723893	2.27005686264
26	2.03061089376
48	-0.563695698092
274	2.48334197822
683	-0.734217360754
824	-0.607645424249
1361	0.140825401141
1832	3.84752756556
2741	-0.225421519517
3376	-0.674659014777
3815	-0.403426369355
4207	0.411292831799
4659	-0.622008259646
4802	-0.505666259475
5090	3.55326323872
5599	-0.604600004311
6185	-0.655841124685
6655	-0.252733423961
6708	-0.812127813921
8434	-0.665306389885
8564	-0.601182740879
9331	-0.494721448594
9792	-0.654484548298
9892	0.0343549758583
9926	-0.486935785223
10402	-0.483247684909
10539	-0.564422532518
11165	0.781525762471
11179	1.15531338645
23235	-0.792914051855
23315	0.0841193774321
23386	0.0489249346041
23392	-0.129275078703
27333	-0.358836789703
29887	-0.623430289186
54757	0.447257164617
55203	-0.896787552638
55653	-0.647718084016
55660	-0.628239138828
55686	0.628207732499
57448	-0.424216117211
63908	-0.667285749757
79745	0.118306472323
84668	-0.838898153326
152098	1.14593368874
157855	-0.270047848614
163589	1.3988505415
255231	-0.178486933895
347240	0.0611606512662
643717	-0.102994224502
643807	-0.738243708172
646571	-0.25682272383
653482	0.467641690052
730113	0.27364626537
100130742	0.122344235988
100132805	-0.206304632466
100287448	-0.861604308605
1103	-0.34473758442
2058	-0.473394658879
2176	-0.506476613954
2675	0.505143776522
3099	0.125920205895
4628	0.156557478025
4660	-0.221319104327
5378	-0.51899824438
5768	-0.303977035171
5775	1.13670473943
6519	-0.188364430318
9671	-0.506314711097
9875	0.239898980121
10558	1.55019133642
10564	-0.566238503845
11280	-0.221860090676
23384	0.200915264538
26531	5.34466148608
28513	-0.527143647305
29063	0.871073082172
51241	-0.452176102112
54758	0.133442667511
55872	-0.225438511751
64518	-0.256652479177
81539	-0.131451980514
83593	-0.137928178373
93979	-0.199660415984
116135	-0.548637673081
127795	-0.480511694334
128611	-0.333502228695
128869	-0.423467698459
130827	0.482400272144
140685	-0.642063732761
200424	-0.793075276429
201158	-0.696883822311
219681	-0.290975215591
221154	0.611177184821
338699	-0.411148781112
389362	2.48953874365
400410	-0.662890411024
440978	-0.481603284198
644527	-0.0085396977274
645511	-0.467138986757
100129022	-0.444439470448
100131335	-0.670644855346
100287386	-0.240456590552
100289522	-0.469513506224
472	-0.636867710875
842	-0.0912953497434
1910	-0.256670199267
2067	2.20653672341
3269	-0.619849692735
3658	-0.477128329339
4214	-0.297738019631
4254	-0.229438163044
5027	-0.721792065913
5451	-0.338053059339
5518	-0.172504456158
6564	0.035599214869
8292	0.319962700932
8611	1.10537597294
8727	-0.573206266024
8809	0.448258957344
9911	0.484287101628
10296	-0.737067900688
23012	-0.894239700648
23431	-0.848636244699
25962	-0.539585252246
26037	-0.847856494411
26054	0.950684194382
26260	-0.637266424038
51322	-0.378747313895
51435	0.446227123807
55633	-0.771256187811
56704	-0.82308953695
57088	-0.923131826873
57552	1.36645264217
64098	0.581316537757
79573	-0.565668345825
79932	-0.276980698874
80071	4.58064510318
83473	0.639238189534
84893	0.972878650134
84938	1.84545603199
117854	-0.556772741702
167127	-0.806947120617
285175	-0.708344334644
340351	-0.921915004591
389643	-0.324558951239
401024	-0.704468634949
653696	-0.547460566147
729665	1.00327542655
731559	-0.109014031557
100128556	0.782116450569
100287543	-0.13946702506
100533105	-0.29129337166
9	-0.433647453312
427	-0.560369406334
944	4.48176441311
2734	-0.435579519896
3475	2.20610134957
3895	-0.626105912538
4205	-0.571700573414
5140	0.733410403962
5159	-0.442136032405
5533	-0.266473343367
6571	0.370257938546
8904	-0.76007042919
9731	-0.718086797181
9830	-0.29271961785
10587	-0.00757168102952
11177	-0.279593847218
22796	1.40169814139
27244	0.601936970214
27314	-0.806514288838
29855	-0.668419982496
65065	-0.88780823927
80312	1.8327064664
83734	-0.0912787659808
84698	-0.34595341382
94134	-0.216510430158
126755	-0.413452290866
132864	1.14738900828
133015	-0.655891043686
146198	-0.713802901428
149233	-0.397650467919
165631	-0.250601893551
252839	-0.898147671156
253017	-0.455314049523
283446	0.0697046621843
339669	-0.30623312903
340511	0.125890173876
644358	-0.640612422936
646187	0.105855332299
729607	0.0536330746225
100128444	-0.489121422656
100132453	0.501019092594
1380	-0.728356111477
1953	-0.591369242293
2309	0.0471449884745
2651	0.0977973982285
3987	-0.801810245226
6331	1.45454508464
6336	-0.170591988748
6789	2.46257288678
7296	-0.81105010187
8685	0.455117197676
9578	1.56316392191
9813	-0.712363288523
10392	0.115393884029
10814	0.326580482928
10988	-0.710212608038
11077	-0.33148424038
23256	2.12732224675
23271	-0.58088518867
26002	-0.711487478904
26664	-0.645370318197
50485	0.646245681287
51088	-0.830192511437
51312	0.197686507626
54363	-0.278452599618
55002	-0.365503083783
55647	0.0422109034214
56034	-0.804321794959
57475	0.241137671269
57688	-0.476591870571
64080	-0.520600075996
64866	-0.536286561055
84056	-0.0152541163083
84310	-0.381302440721
124152	3.67599403324
128209	-0.714213044149
140739	-0.24255232429
221188	0.595139779177
282763	-0.942299250232
339500	-0.388572452472
344758	-0.484856678551
391774	1.89539589065
728443	-0.786550287572
729563	-0.531997730268
100287710	-0.848920923782
815	0.8016425656
949	-0.114744241933
1353	0.0564896994511
1465	-0.220524520671
4361	-0.715751053018
4650	-0.436117600173
5146	0.637550446148
5792	0.507512856878
5873	-0.281727021788
6559	-0.587423178977
6646	0.00113539263521
8621	-0.517665376281
8745	-0.771288912963
9475	3.18931200937
9637	-0.0215607963188
9669	-0.343481831921
9826	-0.608402546597
10913	-0.59119042771
23001	2.33126933724
23048	-0.0191827269006
23201	-0.531054285887
23269	-0.561933023349
23352	1.95737916372
23518	-0.127413976041
51201	0.0892630376672
54801	-0.59414758092
64844	-0.778072384372
93594	-0.51993907484
112752	-0.367498106047
129401	-0.646018438914
130340	-0.324338566617
140876	-0.698117263169
151987	-0.614664671284
219333	-0.585189261895
255104	-0.692429273381
343637	3.31667300953
346157	1.1065170164
349565	2.37751216318
386672	-0.512706777011
441061	-0.482833489407
644041	0.0352899792502
727819	-0.254149004835
727890	-0.655214812326
728997	-0.506321374158
729085	-0.722870985625
100132731	-0.488139399368
100288932	-0.530090520928
100528032	0.0146558285592
1386	-0.114173841387
3069	-0.329128531646
3914	0.608720287676
6261	5.22553453627
8994	-0.00777946161966
9173	-0.138114546786
9497	-0.402356302665
9908	-0.369326185041
10320	-0.274987434367
23231	0.0735777205012
23304	0.204841841645
26503	-0.466469563393
54906	-0.657273963081
55246	-0.497200600149
55556	-0.198306397269
55612	-0.203320469858
55667	-0.0829534737793
55819	-0.436669844254
57698	-0.443762982177
79718	-0.233824727639
80824	-0.0811064840928
84280	-0.272013557698
126205	0.227157202641
127731	0.297373042455
130355	-0.361222849855
149998	0.991428594322
645106	-0.489367721101
653554	0.0583254286378
728671	-0.641085545852
729988	-0.443240974946
101059934	-0.30976219371
102723651	-0.23351100178
443	-0.153833550923
1360	-0.566878728664
1950	-0.590817853037
2199	-0.481143255955
2308	-0.558856663226
5523	0.118008126895
5558	0.0379966911008
5590	-0.723028935718
5617	-0.38819939372
6304	-0.167524340627
7042	-0.687765520126
8538	-0.0999385150574
8556	-0.192344399016
9227	1.09845626528
9467	-0.509865496269
9751	1.46474295082
25885	0.209062529788
27032	-0.269268107846
27111	-0.220632534576
55220	-0.0999801510264
55729	0.112421029904
57531	-0.358273432424
58499	-0.514423293232
79618	-0.267674082112
79840	3.05685438385
79931	-0.40753025591
114327	1.93524247717
115294	-0.591077796523
127435	-0.226794831187
160364	-0.160490545176
253714	-0.631835601989
256130	-0.572247258457
283349	-0.486064177434
343641	-0.422398451972
346389	0.852538042315
389400	-0.411936224412
389965	-0.490098451854
399957	-0.587628156902
644046	0.440456291478
646345	-0.324822696329
646537	-0.359265943914
727936	-0.267842703459
100127937	-0.220628466196
100128228	-0.481076776902
101929844	4.68084927467
102724905	-0.514441471098
140	-0.422375722766
249	-0.6456555815
1293	-0.0453698168902
2978	0.0102422124285
3694	1.868029451
3912	1.08626948957
4790	-0.744895316502
4803	-0.633843663049
5317	-0.571475600125
5445	-0.269627972307
6568	-0.372261298984
6581	0.349922287272
7453	3.77366258992
9657	-0.295292225672
23075	-0.237996920371
23421	-0.778547748945
26166	0.416438890556
27253	-0.841051659371
51199	2.62376033932
51586	-0.431119283165
54733	0.068144613282
54822	-0.824606540811
55755	-0.631370611238
55756	-0.496071693346
57222	-0.561415746677
57586	0.293930187798
57821	-0.60628684635
64062	0.106178127588
80210	-0.690796753792
83540	0.329026757038
162966	-0.663351557013
285533	0.271174433723
376497	0.443668094136
728780	-0.877034914757
1400	-0.0950157636306
1406	-0.161333413219
1859	-0.687914235609
2820	-0.722188392696
3772	-0.323320438288
4093	1.82627925083
4154	-0.342492440871
5188	0.50720596046
5906	-0.537844176738
7804	-0.365075140419
9702	1.10224469915
10413	1.05917789142
22887	-0.6640168789
23215	0.618974054031
27345	0.0866856512253
55094	-0.666853719508
55689	-0.698289577958
55761	-0.702056155772
58508	-0.273726151197
79864	-0.4024903804
81544	-0.211954396522
84125	-0.409065367233
89781	0.595850182304
90678	-0.765174887274
112616	-0.727277525333
115749	0.937553878725
136895	-0.326572088466
221477	-0.370492572839
284369	-0.180263990316
388938	1.78359347498
641706	-0.563177814619
643982	0.131542555447
644574	-0.839343300055
728273	-0.535881182185
768211	-0.100974489734
100289007	4.55589340727
100289289	-0.450042574802
101928771	-0.584791653148
102723902	-0.497372298111
59	-0.470278904353
1378	1.04024453864
1757	-0.89191627424
4258	1.33359893079
5594	2.82293616337
6894	0.405950996497
7004	1.16225442867
8814	-0.840383024052
8887	0.83423322337
9517	-0.8981816727
9690	-0.807426032208
9748	-0.696532848897
10783	-0.0892597072295
10989	-0.715925388551
11064	0.727081410777
22848	-0.377682481149
23080	0.479992764496
51507	-0.991867650822
53840	-0.653180231374
56935	2.89145143348
57576	-0.904316231814
79083	0.0415430264474
79613	-0.317577178711
79631	-0.268954005577
79912	-1.0516170507
80746	0.586123126982
80781	0.205608003101
81608	1.05735654356
83999	-0.81316136043
91801	-0.720091865103
145173	-0.643509104183
168850	1.70516876855
196513	-0.955516281045
220972	1.15496867857
254240	-0.960300460906
284901	-0.732782305558
644663	-0.47347958634
728464	0.107838421488
100129538	-0.757088888009
100144595	-0.676181471624
100287751	0.15085954678
957	-0.801811336469
1739	3.01029173449
1825	-0.690179482922
2330	0.922274760091
4927	-0.208113741591
5318	-0.215697731231
6422	-0.335019319222
7401	1.46181506594
9455	-0.558667705033
10057	-0.256712142553
10165	-0.648230598679
11075	-0.512791986579
23569	-0.787895064514
23683	0.338291902773
51366	-0.316807484672
55734	1.3731081735
57147	-0.552323410739
57210	0.0855783667404
57493	-0.00430796421997
57709	-0.481850112266
64115	-0.348376837217
80343	-0.429958361315
80852	-0.691218026844
85374	2.56352536067
134541	-0.689495095475
137835	-0.873826598951
144348	-0.603148261619
144423	1.11661401466
147991	-0.831814897964
149297	-0.560287845366
160428	-0.533393515813
219931	-0.78509597794
221078	2.4143544962
245972	-0.567100803773
282974	2.76083935239
284001	-0.688409389764
342372	-0.154834016268
353299	-0.203174848885
389434	-0.309759603454
441735	-0.653462012622
642491	0.668215586994
728222	-0.563985368922
729794	-0.153588314931
100132944	0.788163077877
100288275	-0.82509143865
100289641	-0.480184680861
102724743	-0.186457915016
631	-0.569183036285
1889	-0.127137384086
4311	0.746555972894
4883	-0.166903354539
5593	2.79224437074
5893	-0.532793195935
6117	-0.156177814275
8911	-0.669412654138
8916	-0.511067206835
9663	-0.642633634152
9780	2.79224437074
10426	-0.136029677676
10590	-0.189409089355
11036	-0.516091957983
25788	-0.460782696416
54777	-0.299293677178
54897	0.0445226065324
55785	-0.380471794062
55811	-0.534886450113
56938	-0.15506369411
79642	-0.194171203398
79870	-0.69578390153
152559	-0.723396735507
159686	-0.634149666755
167465	1.15388670179
344905	-0.408544023841
353497	2.87467320861
375346	-0.381449820874
644640	-0.54223000134
100130863	-0.287188196443
101928871	-0.48987636448
316	-0.418617651242
2572	-0.144076378709
2731	-0.598082266811
4126	-0.671692666802
5980	-0.341663094252
6160	-0.307568178369
6239	0.233538787424
7077	-0.467259343325
7464	-0.604021682228
8204	-0.470777409869
8540	-0.353043433957
8856	4.61456933031
9990	-0.37047166179
10771	-0.521264253449
11059	-0.292552933904
22897	1.60743518961
23036	-0.348526154345
23314	0.0634159310047
51167	-0.340716862718
51317	-0.155176566953
55355	-0.61176804667
55690	-0.461296318593
57579	-0.349200228128
57591	-0.232877605814
57835	-0.279127414191
79096	-0.467211752897
116496	-0.00612334962895
122402	-0.243940428139
166929	-0.444845367615
199920	-0.487980698576
220081	2.04456850531
389786	-0.332693228268
440389	-0.492332434143
440981	-0.232919898089
645012	0.425449508002
645557	2.564791918
646475	-0.331398341082
653357	0.0316265482261
653359	0.14958685752
101928641	-0.355756924846
178	1.80245800708
2235	-0.306010871339
3851	-0.364791231567
6512	-0.162363089282
6814	-0.842545123587
8459	-0.457162359372
8895	-0.6965333529
27127	-0.636601229594
29103	0.357386262053
29760	-0.265374668289
54558	-0.220174561798
55852	-0.634820494323
57679	-0.620420547782
80146	0.833803351438
83592	-0.908941999002
84553	3.89389377729
91156	-0.534969466805
147495	-0.432238963978
286205	-0.25267849246
402569	-0.0572338352706
644689	-0.213043234418
100132345	0.211409118652
100132894	-0.522170897009
100288276	1.03320214719
102724049	-0.00407824492445
107	4.27994532992
580	-0.709360170781
2073	-0.286105345678
2888	-0.611237321128
3431	-0.550459468496
3717	-0.255317668042
3892	-0.738318619198
4140	0.708600062335
4772	-0.000285291342676
5168	-0.223338627439
6344	-0.181197609869
7447	0.539370681942
8301	0.944488435782
8975	-0.662200049305
9019	-0.68440839192
9765	-0.635724592064
10194	-0.795697847088
10905	-0.491105572449
23097	-0.454775387342
26249	-0.470916664109
51252	0.641557806104
51455	1.90233020142
54838	-0.381937379193
55013	-0.475499043618
55205	-0.637418911552
55353	0.105368252084
56886	1.6275393912
57381	-0.134846946776
57496	2.73502940201
57707	1.69990698147
64788	-0.728994020002
79026	-0.450340688476
80709	-0.530377822224
83548	-0.732538287474
91544	-0.570751427218
144165	0.361557890704
146167	-0.468292377746
152002	-0.347939719478
221002	-0.535830457805
283208	-0.580960547866
341359	-0.142676262492
343990	-0.0682802711242
402198	-0.374992177348
100131014	-0.50413692858
100287137	-0.355883973392
100652824	0.226451433638
948	-0.394241896046
3682	-0.518816839238
4040	-0.902253021958
8209	-0.69628057222
9581	-0.505875124683
11148	-0.576839082134
22849	1.47399967569
22884	0.892052544665
23019	0.108055348187
23151	3.33017743107
23198	-0.793098591854
23268	2.00843492757
23406	-0.197545708354
29958	0.842992395334
51375	-0.985963029647
51466	-0.426239057626
51535	-0.0165825899297
51684	-0.198346791916
53354	1.44699396951
54888	-0.870223614347
55340	-0.0452201756475
55506	-0.605758014482
55512	-0.481045449832
56164	-0.388994199856
58489	-0.0796953296126
63977	3.14016181504
79071	-0.765538023598
79602	-0.637909266026
79608	-0.442952521424
79956	-0.59255430092
84869	-0.10133345346
94120	-0.406512893135
135152	1.04462429886
220032	1.18743345174
222546	0.464414653131
253959	-0.738920651774
643520	-0.930780395346
644337	-0.131165984987
645186	0.10066927943
728621	-0.554370162306
728874	-0.771567110238
100286905	-0.244250515389
100287493	-0.23025999865
100288877	-0.808875423593
27	1.9723737132
613	-0.615966780705
3801	-0.69682252368
4010	-0.198018114525
6964	2.55928856735
10314	0.00456273498242
22895	-0.690581171239
23316	0.182999837347
23637	0.185919073514
27143	0.975573343639
54520	2.64816884911
57620	0.150893559369
58495	1.89531464185
79726	-0.785492012718
80173	-0.782053145305
83891	-0.723636102298
84141	-0.40618162495
84467	-0.18350790966
145773	-0.743874663895
147945	-0.750678835778
161145	-0.602869201731
161829	-0.639263009514
255967	-0.146980475876
390058	-0.405395885761
440309	-0.139616687913
643418	-0.636818671916
643597	-0.735086237427
653057	-0.733593699067
100529239	0.0413424336048
467	-0.544116657103
1021	-0.698672755498
2736	-0.307364264597
5577	-0.293963081046
5910	1.38735563536
5937	-0.502654935712
6583	0.0915990850762
9152	-0.734114684999
23321	-0.60833554166
29799	-1.19422698264
51347	0.715516331186
